9879,9886
9880,9879
9880,9881
9881,9880
9881,9882
9882,9881
9883,9883
9883,9886
9883,9884
9883,9887
9884,9883
9884,9885
9885,9884
9886,9879
9886,9883
9887,9876
9887,9883
9887,9887
9887,9888
9888,9887
9888,9889
9889,9888
9890,9877
9890,9891
9891,9890
9891,9892
9892,9891
9893,9420
9893,9894
9893,9897
9894,9893
9894,9895
9895,9423
9895,9894
9895,9896
9896,9382
9896,9895
9897,9425
9897,9893
9897,11817
9898,9854
9899,9350
9899,9900
9900,9899
9900,9900
9900,9901
9900,10033
9901,9900
9901,9902
9902,9901
9902,11146
9902,11145
9903,9904
9903,10043
9904,9903
9904,10044
9905,9906
9906,9905
9906,9907
9906,10032
9907,9906
9907,9908
9908,9907
9908,9909
9909,9908
9909,9910
9910,9909
9910,9911
9910,9910
9910,11198
9910,11188
9911,9910
9911,9912
9912,9911
9912,9959
9913,9959
9913,9914
9914,9913
9914,9915
9915,9914
9915,9916
9916,9915
9916,9917
9916,10251
9917,9916
9917,11105
9917,10003
9918,9919
9918,10008
9919,9918
9919,9920
9919,11135
9920,9919
9920,9921
9921,9920
9921,9922
9922,9921
9922,9923
9922,9934
9923,9922
9923,9924
9924,9923
9924,9925
9925,9924
9925,9926
9926,9925
9926,9927
9927,9926
9927,9928
9927,10001
9928,9927
9928,9929
9928,9928
9928,11277
9929,9928
9929,9930
9930,9929
9930,9931
9931,9930
9931,9932
9932,9931
9932,9933
9932,9997
9933,9398
9933,9932
9934,9922
9934,9935
9935,9934
9935,9936
9936,9935
9936,9937
9937,9936
9937,9938
9938,9937
9938,9939
9939,9938
9939,9940
9939,9939
9939,11127
9940,9939
9940,9941
9941,9940
9941,9942
9942,9941
9942,9943
9943,9942
9943,9944
9944,9943
9944,9945
9945,9944
9945,9946
9946,9945
9946,9947
9946,9954
9947,9946
9947,9948
9948,9947
9948,9949
9949,9948
9949,9950
9949,9949
9949,11213
9949,11311
9950,9949
9950,9951
9951,9950
9951,9952
9952,9951
9952,9953
9953,9355
9953,9952
9954,9946
9954,9955
9955,9954
9955,9956
9955,11110
9956,9955
9956,9957
9957,9956
9957,9958
9957,11316
9958,9384
9958,9957
9959,9912
9959,9913
9959,9960
9960,9959
9960,9960
9960,10009
9961,9962
9961,11186
9962,9961
9962,9963
9963,9962
9963,9964
9963,10012
9963,11169
9964,9963
9964,9965
9965,9964
9965,9966
9965,9967
9966,9965
9967,9965
9967,9968
9968,9967
9968,9969
9969,9968
9969,9970
9969,10250
9970,9969
9970,9971
9971,9970
9971,9972
9971,11185
9971,9971
9971,11258
9972,9971
9972,9973
9973,9972
9973,9974
9974,9973
9974,9975
9975,9974
9975,9976
9976,9975
9976,9977
9976,9976
9976,10165
9977,9976
9977,9978
9978,9977
9978,9979
9979,9978
9979,9986
9979,9980
9980,9979
9980,9981
9981,9980
9981,9982
9981,11276
9982,9981
9982,9983
9983,9982
9983,9984
9984,9983
9984,9985
9984,10006
9985,9984
9985,10002
9986,9979
9986,9987
9987,9986
9987,9988
9988,9987
9988,9989
9989,9988
9989,9990
9990,9989
9990,9991
9991,9990
9991,9992
9991,9998
9992,9991
9992,9993
9993,9992
9993,9994
9994,9993
9994,9995
9994,11275
9995,9994
9995,9996
9996,9995
9996,9997
9997,9932
9997,9996
9998,9991
9998,9998
9998,9999
9999,9998
9999,10000
10000,9999
10000,10001
10001,9927
10001,10000
10001,10001
10001,10315
10002,9985
10002,10003
10003,9917
10003,10002
10004,10005
10004,11276
10005,10004
10006,9984
10006,10007
10007,10006
10007,10008
10008,9918
10008,10007
10008,10251
10009,9960
10009,10010
10009,11105
10010,10009
10010,10011
10011,10010
10012,9963
10012,10012
10012,10013
10013,10012
10013,10014
10014,10013
10014,10014
10014,10278
10014,10015
10015,10014
10015,10016
10016,10015
10016,10017
10016,10016
10016,11170
10017,10016
10017,10018
10018,10017
10018,10019
10019,10018
10019,10020
10019,10019
10019,10617
10019,11194
10020,10019
10020,11195
10020,10028
10021,11197
10021,10028
10022,10023
10022,11745
10022,11746
10023,10022
10023,10024
10024,10023
10024,10025
10025,10024
10025,10026
10026,10025
10026,10027
10027,10026
10027,11142
10028,10020
10028,10021
10028,10029
10029,10028
10029,10030
10029,10029
10029,11140
10029,11161
10030,10029
10030,10031
10031,10030
10031,10032
10032,9906
10032,10031
10033,9345
10033,9900
10034,9349
10034,10035
10034,10034
10034,11208
10035,10034
10035,10036
10036,10035
10036,10037
10036,10036
10036,10046
10037,10036
10037,10038
10038,10037
10038,10039
10038,11816
10039,10038
10039,10040
10040,10039
10040,10041
10041,10040
10041,10042
10042,10041
10043,9353
10043,9903
10043,10043
10044,9904
10044,10045
10044,10044
10045,10044
10045,10046
10046,10036
10046,10045
10046,10047
10047,10046
10047,10048
10047,11809
10048,10047
10048,10049
10049,10048
10049,10050
10050,10049
10050,10050
10050,11117
10051,9680
10051,10092
10052,9669
10052,10053
10052,10066
10053,10052
10053,10060
10053,10068
10054,9670
10054,10055
10055,10054
10055,10056
10055,10057
10056,10055
10057,10055
10057,10058
10058,10057
10058,10059
10059,9675
10059,10058
10059,10059
10059,10093
10060,10053
10060,10061
10060,10070
10061,10060
10061,10062
10061,10072
10061,10083
10062,10061
10062,10063
10062,10074
10062,10086
10063,10062
10063,10077
10063,10063
10063,10079
10064,9668
10064,10065
10064,10066
10065,10064
10065,10067
10066,10052
10066,10064
10066,10066
10066,10067
10066,10068
10067,10065
10067,10066
10067,10067
10067,10069
10068,10053
10068,10066
10068,10069
10068,10070
10069,10067
10069,10068
10069,10071
10070,10060
10070,10068
10070,10072
10070,10071
10071,10069
10071,10070
10071,10073
10072,10061
10072,10070
10072,10072
10072,10074
10072,10073
10073,10071
10073,10072
10073,10075
10073,10073
10074,10062
10074,10072
10074,10077
10074,10075
10075,10073
10075,10074
10075,10078
10077,10063
10077,10074
10077,10078
10078,10075
10078,10077
10078,10094
10079,10063
10079,10080
10080,10079
10080,10081
10080,10091
10081,10080
10081,10082
10082,10081
10082,10098
10082,10092
10082,10082
10082,11372
10083,10061
10083,10085
10085,10083
10085,10086
10085,10087
10086,10062
10086,10085
10086,10088
10087,9676
10087,10085
10088,9677
10088,10086
10089,9677
10089,10090
10089,10091
10090,9679
10090,10089
10090,10090
10090,10091
10091,10080
10091,10089
10091,10090
10092,10051
10092,10082
10093,10059
10094,10078
10094,10095
10095,10094
10095,10104
10095,10096
10096,10095
10096,10097
10097,10096
10097,10099
10097,10098
10098,10082
10098,10097
10099,10097
10099,10100
10100,10099
10100,10101
10101,10100
10101,10102
10101,11376
10102,10101
10102,10103
10103,10102
10103,10117
10104,10095
10104,10105
10105,10104
10105,10106
10106,10105
10106,10107
10107,10106
10107,10108
10107,10117
10108,10107
10108,10109
10109,10108
10109,10110
10109,10648
10110,10109
10110,10111
10111,10110
10111,10112
10112,10111
10112,10113
10112,11362
10113,10112
10113,10114
10114,10113
10114,10115
10115,10114
10115,10116
10116,10115
10116,10118
10116,10190
10117,10103
10117,10107
10118,10116
10118,10119
10119,10118
10119,10120
10119,11363
10120,10119
10120,10120
10120,10121
10121,10120
10121,10122
10121,10183
10122,10121
10122,10123
10122,10183
10122,10193
10123,10122
10123,10124
10124,10123
10124,10125
10124,10221
10125,10124
10125,10126
10126,10125
10126,10127
10127,10126
10127,10128
10127,10240
10127,10691
10128,10127
10128,10129
10129,10128
10129,10130
10129,10678
10129,10677
10130,10129
10130,10130
10130,10164
10131,10667
10132,9784
10132,10133
10133,10132
10133,10134
10134,10133
10134,10135
10134,10715
10135,10134
10135,10136
10135,10510
10136,10135
10136,10137
10137,10136
10137,10138
10138,10137
10138,10139
10139,10138
10139,10140
10139,10514
10140,10139
10140,10141
10140,10515
10141,10140
10141,10142
10142,10141
10142,10143
10143,10142
10143,10144
10144,10143
10144,10145
10145,10144
10145,10146
10146,10145
10146,10146
10146,10147
10147,10146
10147,10148
10148,10147
10148,10149
10149,10148
10149,10151
10151,10149
10151,10152
10152,10151
10152,10155
10153,10156
10153,10155
10155,10152
10155,10153
10156,10153
10156,10157
10156,11355
10157,10156
10157,10158
10157,10157
10157,10666
10158,10157
10158,10159
10159,10158
10159,10161
10159,10159
10159,10708
10161,10159
10161,10162
10162,10161
10162,10241
10162,10163
10162,10237
10163,10162
10163,10237
10163,10164
10164,10130
10164,10163
10164,10675
10164,10164
10164,10676
10165,9976
10165,10166
10166,10165
10166,10167
10167,10166
10167,10168
10168,10167
10168,10169
10169,10168
10169,10170
10170,10169
10170,10171
10171,10170
10171,10172
10172,10171
10172,10173
10172,10682
10173,10172
10173,10174
10174,10173
10174,10175
10175,10174
10175,10176
10176,10175
10176,10177
10177,10176
10177,10178
10178,10177
10178,10179
10178,10184
10179,10178
10179,10180
10180,10179
10180,10181
10180,10697
10181,10180
10181,10182
10182,10181
10182,10183
10183,10121
10183,10122
10183,10182
10184,10178
10184,10185
10185,10184
10185,10186
10186,10185
10186,10187
10187,10186
10187,10189
10187,10188
10188,10187
10188,10191
10189,10187
10189,10190
10190,10116
10190,10189
10191,10188
10191,10192
10192,10191
10192,10709
10193,10122
10193,10194
10194,10193
10194,10195
10195,10194
10195,10196
10196,10195
10196,10197
10197,10196
10197,10198
10198,10197
10198,10199
10198,10226
10199,10198
10199,10200
10199,10199
10199,10201
10200,10199
10201,10199
10201,10202
10201,10657
10202,10201
10202,10203
10203,10202
10203,10204
10204,10203
10204,10205
10204,10206
10205,10204
10205,10207
10205,10205
10205,10227
10206,10204
10206,10658
10207,10205
10207,10208
10208,10207
10208,10209
10209,10208
10209,10210
10210,10209
10210,10211
10211,10210
10211,10212
10212,10211
10212,10213
10213,10212
10213,10213
10213,10214
10214,10213
10214,10215
10215,10214
10215,10216
10215,11651
10216,10215
10216,10217
10217,10216
10217,10218
10217,10219
10217,10220
10218,10217
10219,10217
10220,10217
10220,10220
10220,10245
10221,10124
10221,10222
10222,10221
10222,10223
10223,10222
10223,10224
10224,10223
10224,10224
10224,10225
10224,10234
10225,10224
10225,10226
10226,10198
10226,10225
10227,10205
10227,10228
10228,10227
10228,10229
10229,10228
10229,10230
10230,10229
10230,10231
10231,10230
10231,10232
10232,10231
10232,10233
10233,10232
10233,10234
10233,10235
10234,10224
10234,10233
10235,10233
10235,10238
10235,10236
10235,11351
10236,10235
10236,10237
10236,10668
10237,10162
10237,10163
10237,10236
10238,10235
10238,10239
10239,10238
10239,10240
10240,10127
10240,10239
10241,10162
10241,10242
10242,10241
10242,10243
10242,10665
10242,11354
10243,10242
10243,10243
10243,10244
10244,10243
10244,10245
10245,10220
10245,10244
10246,10247
10247,10246
10247,10248
10248,10247
10248,10249
10248,10248
10248,10252
10249,10248
10249,10250
10249,11066
10250,9969
10250,10249
10251,9916
10251,10008
10251,10251
10252,10248
10252,10253
10253,10252
10253,10254
10253,10281
10254,10253
10254,10255
10255,10254
10255,10256
10256,10255
10256,10257
10256,11327
10257,10256
10257,10258
10258,10257
10258,10260
10258,10618
10260,10258
10260,10261
10261,10260
10261,10262
10262,10261
10262,10263
10263,10262
10263,10264
10264,10263
10264,10265
10265,10264
10265,10266
10265,10265
10265,10646
10266,10265
10266,10267
10267,10266
10267,10268
10268,10267
10268,10269
10269,10268
10269,10270
10270,10269
10270,10271
10271,10270
10271,10272
10272,10271
10272,10273
10272,10589
10273,10272
10273,10273
10273,10274
10274,10273
10274,10275
10275,10274
10275,10276
10276,10275
10276,10277
10277,9795
10277,10276
10278,10014
10278,10279
10279,10278
10279,10280
10280,10279
10280,10281
10281,10253
10281,10280
10282,9332
10282,10283
10283,10282
10283,10284
10283,10283
10283,11721
10284,10283
10284,10285
10284,11716
10285,10284
10285,10286
10286,10285
10286,10287
10287,10286
10287,10288
10287,10289
10287,10287
10287,11735
10288,10287
10288,11350
10289,10287
10289,10290
10290,10289
10290,10291
10291,10290
10291,10292
10292,10291
10293,9333
10293,10294
10294,10293
10294,11727
10295,9332
10295,10296
10296,10295
10296,11720
10297,9338
10297,9340
10298,9337
10298,9338
10299,10300
10300,10299
10300,10301
10301,10300
10301,10302
10301,10301
10301,11009
10302,10301
10302,10303
10303,10302
10303,10304
10303,11008
10304,10303
10304,10305
10305,10304
10305,10306
10306,10305
10306,10307
10307,10306
10307,10308
10308,10307
10308,10309
10309,10308
10309,10309
10309,10310
10309,10965
10310,10309
10310,10311
10311,10310
10311,10312
10311,10311
10311,11000
10312,10311
10312,10313
10312,10312
10313,10312
10313,10314
10314,10313
10315,10001
10315,10316
10316,10315
10317,2215
10317,10318
10318,10317
10318,10319
10319,10318
10320,10321
10320,10322
10320,10323
10321,10320
10322,10320
10323,10320
10324,6794
10325,2959
10326,2236
10326,9830
10327,4568
10327,10328
10328,10327
10328,10329
10329,10328
10330,5074
10331,8158
10332,10334
10334,10332
10335,10336
10336,10335
10337,1876
10337,10337
10337,10338
10338,10337
10338,10339
10338,10340
10339,10338
10340,10338
10341,10342
10342,10341
10342,10343
10343,10342
10343,10344
10344,10343
10344,10345
10345,10344
10345,10346
10346,10345
10346,10347
10347,10346
10347,10348
10348,10347
10348,10349
10349,10348
10349,10350
10350,10349
10350,10351
10351,10350
10351,10352
10352,10351
10352,10353
10353,10352
10353,10354
10353,10356
10354,10353
10354,10355
10355,10354
10356,10353
10356,10357
10357,10356
10357,10358
10358,10357
10358,10359
10359,10358
10359,10360
10360,10359
10360,10361
10361,10360
10361,10361
10361,10362
10362,10361
10363,4428
10364,4428
10364,10365
10365,10364
10365,10366
10366,10365
10366,10367
10367,10366
10367,10368
10368,1092
10368,10367
10368,10369
10369,10368
10369,10370
10370,10369
10370,10371
10371,10370
10371,10373
10371,10372
10372,833
10372,10371
10373,10371
10373,10374
10373,10382
10374,10373
10374,10376
10374,10375
10375,2848
10375,10374
10376,10374
10376,10377
10376,10378
10377,8149
10377,10376
10378,10376
10378,10378
10378,10379
10379,10378
10379,10380
10380,10379
10380,10381
10381,10380
10381,10381
10381,10382
10382,10373
10382,10381
10383,3750
10383,10384
10383,10392
10384,10383
10384,10385
10385,10384
10385,10386
10385,10388
10386,10385
10386,10387
10386,10394
10387,3218
10387,10386
10388,10385
10388,10389
10389,10388
10389,10390
10389,10393
10390,10389
10390,10391
10390,10392
10391,7935
10391,10390
10392,10383
10392,10390
10393,10389
10393,10394
10394,10386
10394,10393
10395,4081
10395,10396
10396,10395
10396,10397
10397,10396
10397,10398
10398,10397
10398,10401
10399,10401
10399,10400
10400,10399
10401,2969
10401,10398
10401,10399
10401,10401
10402,5716
10402,10403
10403,10402
10403,10404
10404,10403
10404,10405
10405,10404
10405,10406
10406,10405
10406,10407
10407,10406
10407,10408
10407,10409
10408,10407
10409,10407
10409,10410
10409,10469
10410,10409
10410,10411
10411,10410
10411,10412
10412,10411
10412,10413
10413,10412
10413,10414
10414,10413
10414,10415
10415,10414
10415,10416
10416,10415
10416,10417
10417,10416
10417,10419
10419,10417
10419,10420
10420,10419
10420,10421
10421,10420
10421,10422
10422,10421
10422,10423
10423,10422
10423,10425
10425,10423
10425,10426
10426,10425
10426,10427
10427,10426
10427,10428
10428,10427
10428,10428
10428,10429
10429,2629
10429,10428
10430,381
10430,9048
10431,6940
10431,8253
10432,900
10432,2821
10433,900
10433,10434
10434,10433
10435,6630
10435,10437
10435,10436
10436,8734
10436,10435
10437,2944
10437,10435
10438,8420
10438,10439
10439,10438
10439,10440
10440,10439
10440,10441
10441,10440
10441,10442
10442,10441
10442,10443
10443,10442
10443,10444
10444,10443
10444,10445
10445,10444
10445,10446
10446,10445
10446,10447
10447,10446
10447,10448
10447,10479
10448,10447
10448,10449
10449,10448
10449,10450
10450,10449
10451,7539
10452,4540
10453,634
10453,10454
10454,10453
10455,8177
10456,5913
10456,6265
10460,3192
10460,10461
10461,10460
10461,10462
10462,5913
10462,10461
10462,10463
10463,10462
10463,10463
10463,10464
10464,10463
10464,10465
10465,10464
10465,10466
10466,10465
10466,10467
10467,7244
10467,10466
10468,3192
10468,10469
10469,10409
10469,10468
10470,5699
10470,10471
10471,10470
10471,10472
10472,10471
10472,10473
10473,10472
10473,10474
10474,10473
10474,10475
10475,10474
10475,10476
10476,10475
10476,10477
10477,10476
10477,10478
10478,10477
10478,10479
10479,10447
10479,10478
10480,9267
10480,10481
10481,10480
10481,10482
10482,10481
10483,3590
10483,10484
10484,10483
10484,10485
10485,10484
10486,9790
10486,10487
10486,10536
10486,11695
10487,10486
10487,10488
10488,10487
10488,10489
10489,10488
10489,10490
10490,10489
10490,10491
10490,10500
10491,10490
10491,10496
10491,10492
10492,10491
10492,10494
10494,10492
10494,10495
10495,10494
10495,10495
10496,10491
10496,10497
10497,10496
10497,10498
10497,10501
10498,10497
10498,10499
10499,10498
10499,10520
10500,10490
10500,10501
10501,10497
10501,10500
10501,10502
10502,10501
10502,10503
10503,10502
10503,10504
10504,10503
10504,10505
10505,10504
10505,10506
10506,10505
10506,10507
10507,10506
10507,10508
10507,11685
10508,10507
10508,10509
10508,10511
10509,10508
10509,10510
10510,10135
10510,10509
10511,10508
10511,10512
10512,10511
10512,10513
10512,11697
10513,10512
10513,10514
10514,10139
10514,10513
10515,10140
10515,10516
10516,10515
10516,10519
10516,10516
10516,10517
10517,10516
10517,10518
10517,10944
10518,10517
10519,10516
10520,10499
10520,10521
10521,10520
10521,10522
10522,10521
10522,10523
10522,11682
10523,10522
10523,10525
10525,10523
10525,10526
10526,10525
10526,10527
10527,10526
10527,10528
10527,11686
10528,10527
10528,10530
10528,10529
10529,10528
10530,10528
10530,10531
10531,10530
10531,10532
10531,10918
10532,10531
10533,9777
10533,10534
10534,10533
10534,10535
10535,10534
10535,10536
10536,9789
10536,10486
10536,10535
10537,10538
10538,10537
10538,10539
10539,10538
10539,10540
10540,10539
10540,10540
10540,10541
10541,10540
10541,10542
10542,10541
10542,10543
10543,10542
10543,10544
10544,10543
10544,10545
10545,10544
10545,10546
10546,10545
10546,10547
10547,10546
10547,10548
10548,10547
10548,10549
10549,10548
10549,10550
10550,10549
10550,10551
10551,10550
10551,10552
10552,10551
10552,10553
10553,10552
10553,10554
10554,10553
10554,10555
10555,10554
10555,10556
10556,10555
10556,10557
10557,10556
10557,10558
10558,10557
10558,10559
10558,10566
10559,10558
10559,10560
10560,10559
10560,10561
10561,10560
10561,10562
10562,10561
10562,10563
10563,10562
10563,10564
10564,10563
10564,10565
10564,10564
10564,10579
10565,10564
10565,10565
10565,10590
10566,10558
10566,10567
10567,10566
10567,10568
10568,10567
10568,10569
10569,10568
10569,10570
10570,10569
10570,10571
10571,10570
10571,10572
10572,10571
10572,10573
10573,10572
10573,10575
10575,10573
10575,10576
10576,10575
10576,10577
10577,10576
10577,10578
10578,10577
10579,10564
10579,10579
10579,10580
10580,10579
10580,10581
10581,10580
10581,10582
10582,10581
10582,10582
10582,10583
10583,10582
10583,10584
10584,10583
10584,10585
10585,10584
10585,10586
10586,10585
10586,10587
10586,11750
10587,10586
10587,10588
10588,10587
10588,10589
10589,10272
10589,10588
10590,10565
10590,10591
10591,10590
10591,10592
10592,10591
10592,10595
10595,10592
10595,10596
10596,10595
10596,10597
10597,10596
10597,10598
10598,10597
10598,10599
10599,10598
10599,10601
10601,10599
10601,10602
10602,10601
10602,10603
10602,10641
10603,10602
10603,10604
10603,11747
10604,10603
10604,10605
10605,10604
10605,10606
10606,10605
10606,10607
10606,11337
10607,10606
10607,10608
10608,10607
10608,10632
10609,10610
10609,10632
10610,10609
10610,10611
10611,10610
10611,10612
10612,10611
10612,10613
10612,10631
10613,10612
10613,10614
10614,10613
10614,10615
10615,10614
10615,10616
10616,10615
10616,10617
10617,10019
10617,10616
10618,10258
10618,10619
10619,10618
10619,10620
10620,10619
10620,10621
10620,10647
10621,10620
10621,10623
10623,10621
10623,10625
10623,10639
10625,10623
10625,10626
10626,10625
10626,10627
10627,10626
10627,10628
10628,10627
10628,10629
10629,10628
10629,10630
10630,10629
10630,10631
10631,10612
10631,10630
10632,10608
10632,10609
10632,10633
10633,10632
10633,10634
10634,10633
10634,10635
10635,10634
10635,10637
10637,10635
10637,10638
10637,10640
10637,10637
10638,10637
10638,10639
10639,10623
10639,10638
10640,10637
10640,10641
10640,10642
10641,10602
10641,10640
10642,10640
10642,10643
10643,10642
10643,10644
10643,10643
10644,10643
10644,10645
10645,10644
10645,10645
10645,10647
10645,10646
10646,10265
10646,10645
10646,10646
10647,10620
10647,10645
10647,10647
10648,10109
10648,10649
10649,10648
10649,10650
10650,10649
10650,10651
10650,11366
10651,10650
10651,10652
10652,10651
10652,10653
10653,10652
10653,10654
10654,10653
10654,10655
10655,10654
10655,10656
10656,10655
10656,10657
10657,10201
10657,10656
10658,10206
10658,10659
10659,10658
10659,10660
10660,10659
10660,10661
10661,10660
10661,10661
10661,10662
10662,10661
10662,10663
10663,10662
10663,10664
10664,10663
10664,11629
10665,10242
10665,10666
10666,10157
10666,10665
10667,10131
10667,10668
10668,10236
10668,10667
10671,10705
10671,10680
10671,10706
10672,10673
10672,10679
10672,11382
10673,10672
10673,10688
10673,10687
10675,10164
10676,10164
10677,10129
10677,10679
10678,10129
10678,10680
10679,10672
10679,10677
10680,10671
10680,10678
10682,10172
10682,10683
10683,10682
10683,10698
10683,10683
10683,10684
10684,10683
10684,10685
10684,11380
10685,10684
10685,10686
10686,10685
10686,10687
10687,10673
10687,10686
10688,10673
10688,10689
10689,10688
10689,10692
10689,10690
10690,10689
10690,10690
10690,10691
10691,10127
10691,10690
10692,10689
10692,10693
10693,10692
10693,10694
10694,10693
10694,10696
10696,10694
10696,10697
10697,10180
10697,10696
10697,10697
10698,10683
10698,10699
10698,10698
10698,11264
10699,10698
10699,10700
10699,11679
10700,10699
10700,10701
10701,10700
10701,10702
10702,10701
10702,10703
10703,10702
10703,10705
10703,11384
10705,10671
10705,10703
10706,10671
10706,10707
10707,10706
10707,10708
10708,10159
10708,10707
10709,10192
10709,10710
10709,10709
10709,11265
10710,10709
10710,10711
10711,10710
10711,10711
10712,10713
10713,10712
10713,10714
10714,10713
10714,10715
10715,10134
